39827	236122
39829	236126
39831	159222
39834	239106
39835	239109
39837	159195
39838	239108
39839	150181
39840	239116
39841	239111
39842	239115
39844	239113
39845	239112
39846	239110
39848	239107
39850	194067
39851	194066
39853	194068
39854	194065
39855	239117
39856	160103
39861	241200
39862	241203
39864	241201
39865	241205
39869	241206
39871	241198
39872	195088
39873	241199
39875	241197
39876	241204
39878	241196
39879	241195
39880	195087
39881	195085
39882	195084
39887	150179
39891	241202
39892	243207
39893	243213
39894	196074
39895	243208
39897	243211
39898	243215
39899	196075
39900	243210
39901	154118
39902	243202
39904	243201
39905	243214
39906	243205
39908	243203
39909	243212
39910	243204
39911	196073
39912	196072
39913	149213
39914	243199
39915	243200
39916	243209
39917	158202
39920	243206
39921	154119
39924	154120
39927	245108
39928	245111
39933	195086
39935	145112
39938	145111
39941	245109
39942	245115
39943	245113
39944	245107
39945	245118
39946	159163
39947	245106
39948	145113
39949	196207
39950	245114
39952	150177
39954	245110
39955	196206
39956	245117
39957	159099
39959	245116
39963	159103
39964	246171
39965	246170
39967	139185
39968	154122
39969	246177
39971	246173
39972	246176
39973	197096
39974	139086
39976	246174
39977	246175
39979	246169
39980	246172
39981	197095
39983	154218
39985	197191
39986	247180
39987	247175
39988	247179
39989	150176
39990	247182
39991	247178
39993	247174
39994	154126
39995	197193
39996	247177
39997	247181
39998	197192
39999	247172
40000	245112
40001	247176
40004	247173
40005	157222
40006	247170
40008	247171
40009	197190
40010	248090
40011	248092
40012	248095
40013	248091
40014	248096
40015	150173
40016	248089
40018	248087
40019	150174
40020	197235
40021	248093
40022	197237
40023	197236
40024	248088
40025	248094
40029	158161
40030	248218
40031	198077
40032	248219
40034	248217
40035	248214
40038	248216
40039	248215
40040	249090
40045	249092
40046	249091
40049	249121
40050	158080
40051	249120
40052	249119
40053	249122
40055	198115
40056	198116
40057	249202
40058	249206
40059	150175
40060	139244
40165	179190
40166	220175
40167	224237
40169	185167
40170	224235
40173	224236
40177	228226
40178	228227
40179	187241
40180	187239
40181	228228
40182	187240
40183	232232
40185	232235
40186	232229
40187	232236
40188	232228
40189	232230
40191	232231
40192	232234
40194	159164
40195	190161
40196	232239
40197	232238
40198	190125
40199	232233
40200	232237
40201	190126
40204	150189
40208	236172
40210	192111
40212	236167
40213	192107
40214	150244
40215	236164
40216	236170
40217	236173
40219	192112
40221	236169
40222	236166
40223	236174
40224	236165
40225	150184
40226	236171
40227	192108
40229	236163
40230	192109
40232	192110
40233	236168
40237	239169
40238	239122
40239	239123
40240	239126
40241	239124
40243	239118
40244	250161
40246	239121
40247	239165
40248	239125
40249	145167
40251	194069
40253	239167
40254	239164
40255	194070
40256	239166
40257	239119
40258	239162
40259	239163
40260	160094
40261	239161
40265	154125
40266	241210
40267	241212
40268	241215
40270	137072
40271	241209
40272	158177
40273	195089
40274	241217
40275	241208
40276	241218
40278	241214
40279	241216
40280	241220
40281	241213
40282	241221
40283	241211
40284	241207
40285	195090
40286	157219
40287	241219
40288	195091
40289	196077
40295	239120
40296	243241
40297	243232
40298	196079
40299	243228
40300	196080
40301	149191
40302	138115
40303	243237
40304	243231
40305	243221
40306	196078
40307	243234
40308	243229
40309	243230
40311	243216
40312	243223
40313	243238
40315	243235
40316	158254
40317	243227
40318	145122
40319	243239
40320	243222
40321	243217
40322	243236
40323	145123
40324	243219
40325	243233
40326	243224
40327	243240
40328	243220
40329	196076
40330	243218
40331	243225
40332	243226
40336	245125
40338	245123
40339	154163
40340	245162
40342	245174
40343	245165
40344	245124
40345	245120
40346	245167
40347	245126
40348	245163
40349	245122
40350	245170
40351	245119
40352	245161
40353	245166
40354	245168
40355	245171
40356	245121
40357	150194
40358	245175
40359	245176
40360	245169
40361	245173
40362	245164
40363	159119
40364	246193
40365	246196
40367	197097
40369	246195
40370	246200
40371	246198
40372	197098
40373	246189
40374	246179
40375	246178
40376	197100
40377	246191
40378	246192
40379	246188
40380	246180
40381	154164
40382	246185
40383	245172
40384	154165
40385	246181
40386	197099
40387	246187
40388	145161
40389	246186
40391	246182
40392	246194
40393	137184
40394	246183
40395	247187
40396	246197
40397	246199
40398	246190
40399	246184
40400	247188
40401	247190
40402	247184
40403	197194
40404	145115
40405	247197
40406	247195
40407	197195
40408	247194
40409	247193
40410	247186
40411	247183
40412	247189
40413	247198
40414	247185
40415	247191
40417	248105
40418	248110
40419	248100
40420	248103
40421	197238
40422	248107
40424	248114
40425	247192
40427	248101
40428	248111
40429	248115
40430	248106
40431	248099
40432	248109
40434	248108
40435	248113
40436	248112
40437	247196
40438	248104
40439	248098
40440	248102
40441	198078
40442	198079
40443	248097
40444	154166
40445	248230
40446	248221
40447	248229
40448	248226
40449	248227
40450	248220
40451	248223
40452	248231
40453	248225
40454	248224
40455	248222
40457	248228
40458	137189
40459	249093
40460	137185
40461	249094
40462	145125
40463	249096
40464	249095
40465	249098
40466	249097
40467	249124
40468	249123
40469	249183
40471	249184
40472	150187
40473	249197
40474	198120
40475	198124
40476	159242
40477	249207
40478	198125
40479	139245
40565	179191
40569	196208
40570	246201
40571	154169
40572	198080
40573	198081
40575	179192
40576	224238
40577	159084
40578	185168
40579	232240
40580	159227
40581	158237
40582	236176
40583	236177
40584	236175
40585	239171
40586	239170
40587	194071
40588	241223
40589	239172
40590	241222
40592	145170
40593	243243
40594	196081
40595	196083
40596	243242
40597	145171
40598	160112
40599	196082
40600	159109
40601	245177
40602	245179
40603	245178
40604	246202
40605	197101
40606	145172
40607	197239
40608	248232
40609	249099
40610	145173
40612	249210
40613	179193
40614	160253
40615	228229
40616	159226
40617	190162
40618	145175
40619	158065
40620	154170
40621	236179
40622	236178
40623	145176
40624	239173
40625	154171
40628	196084
40629	196209
40630	247199
40631	249203
40635	179194
40636	187242
40637	154172
40638	190163
40639	154074
40640	243244
40641	145178
40642	248116
40643	182192
40644	139246
40646	154173
40647	137182
40648	239174
40652	198100
40653	182193
40654	190164
40655	194072
40656	248117
40657	182194
40659	232241
40660	192114
40661	236180
40662	236181
40664	192113
40666	239175
40667	194076
40668	194074
40669	194075
40670	194073
40671	241224
40672	195092
40674	154175
40676	245181
40677	245180
40678	245183
40679	245182
40680	196210
40683	246203
40685	246205
40686	246204
40687	197102
40688	247200
40689	154176
40690	248118
40691	248119
40692	197240
40693	249100
40694	249125
40695	198117
40696	154177
40697	220176
40698	236182
40699	239176
40700	243245
40701	224239
40702	154161
40703	239177
40704	241226
40705	241225
40706	145185
40710	248120
40711	198082
40712	145186
40713	249101
40714	249126
40718	185169
40719	232242
40720	232243
40722	236183
40723	185170
40725	195093
40726	241227
40727	145190
40728	246207
40729	197103
40730	246208
40731	246206
40732	248121
40734	248233
40736	185171
40738	239180
40739	239179
40740	239178
40741	241228
40742	160065
40743	139183
40744	241232
40745	241231
40746	241230
40747	241229
40748	195094
40749	243246
40750	245185
40751	196211
40752	245184
40753	246209
40754	247203
40755	247202
40756	197196
40757	247201
40758	248124
40759	248123
40760	248122
40761	145192
40763	187243
40765	236184
40766	194077
40768	243247
40769	243248
40770	247204
40771	248125
40772	154179
40773	145195
40774	248234
40775	249102
40776	249185
40777	249212
40778	187244
40779	194078
40780	241233
40781	243249
40782	246210
40783	248126
40784	160252
40786	190166
40787	159238
40788	239181
40789	241234
40790	243250
40791	243251
40792	243252
40793	245190
40794	159105
40795	245186
40796	197104
40797	245189
40798	245188
40799	196212
40800	245187
40801	196214
40802	145200
40803	196213
40804	246212
40805	246211
40806	197105
40807	197106
40809	145201
40810	197198
40811	247205
40812	197197
40814	248163
40815	248164
40816	248162
40817	248161
40818	198084
40820	248235
40821	248236
40822	248237
40823	198083
40824	249103
40825	249106
40826	249105
40827	249104
40830	249211
40831	141230
40845	192115
40846	145203
40848	195101
40849	245191
40850	246213
40852	197199
40853	247206
40854	135172
40855	135164
40856	249213
40857	137200
40860	192116
40863	141170
40864	239182
40866	247207
40868	249161
40869	159221
40870	140067
40871	140109
40872	140116
40873	140183
40874	140185
40875	140187
40876	140192
40877	140215
40878	140216
40879	140218
40880	200161
40881	200163
40882	140237
40883	141072
40903	135194
40904	135210
40905	135214
40906	135218
40907	135223
57344	250064
57345	250065
57346	250066
57347	250067
57348	250068
57349	250069
57350	250070
57351	250071
57352	250072
57353	250073
57354	250074
57355	250075
57356	250076
57357	250077
57358	250078
57359	250079
57360	250080
57361	250081
57362	250082
57363	250083
57364	250084
57365	250085
57366	250086
57367	250087
57368	250088
57369	250089
57370	250090
57371	250091
57372	250092
57373	250093
57374	250094
57376	250096
57377	250097
57378	250098
57379	250099
57380	250100
57381	250101
57383	250103
57384	250104
57385	250105
57386	250106
57387	250107
57388	250108
57389	250109
57390	250110
57391	250111
57392	250112
57393	250113
57394	250114
57395	250115
57396	250116
57397	250117
57398	250118
57399	250119
57400	250120
57401	250121
57402	250122
57403	250123
57404	250124
57405	250125
57406	250126
57407	250161
57408	250162
57409	250163
57410	250164
57411	250165
57412	250166
57413	250167
57414	250168
57415	250169
57416	250170
57417	250171
57418	250172
57419	250173
57420	250174
57421	250175
57422	250176
57423	250177
57424	250178
57425	250179
57426	250180
57427	250181
57428	250182
57429	250183
57430	250184
57431	250185
57432	250186
57433	250187
57434	250188
57436	250190
57437	250191
57438	250192
57439	250193
57440	250194
57441	250195
57442	250196
57444	250198
57445	250199
57446	250200
57447	250201
57448	250202
57449	250203
57450	250204
57451	250205
57452	250206
57453	250207
57454	250208
57455	250209
57456	250210
57457	250211
57458	250212
57460	250214
57461	250215
57462	250216
57463	250217
57464	250218
57465	250219
57466	250220
57467	250221
57468	250222
57469	250223
57470	250224
57471	250225
57472	250226
57473	250227
57474	250228
57475	250229
57476	250230
57477	250231
57478	250232
57479	250233
57480	250234
57481	250235
57482	250236
57483	250237
57484	250238
57485	250239
57486	250240
57487	250241
57488	250242
57489	250243
57490	250244
57491	250245
57492	250246
57493	250247
57494	250248
57495	250249
57496	250250
57497	250251
57498	250252
57499	250253
57500	250254
57501	251064
57502	251065
57503	251066
57504	251067
57505	251068
57506	251069
57507	251070
57508	251071
57510	251073
57511	251074
57512	251075
57513	251076
57514	251077
57515	251078
57516	251079
57517	251080
57518	251081
57519	251082
57520	251083
57521	251084
57522	251085
57523	251086
57524	251087
57525	251088
57526	251089
57527	251090
57528	251091
57529	251092
57530	251093
57531	251094
57532	251095
57533	251096
57534	251097
57535	251098
57536	251099
57537	251100
57538	251101
57539	251102
57540	251103
57541	251104
57542	251105
57543	251106
57544	251107
57545	251108
57546	251109
57547	251110
57548	251111
57549	251112
57550	251113
57551	251114
57552	251115
57553	251116
57554	251117
57555	251118
57556	251119
57557	251120
57558	251121
57559	251122
57560	251123
57561	251124
57562	251125
57563	251126
57564	251161
57565	251162
57566	251163
57567	251164
57568	251165
57569	251166
57570	251167
57571	251168
57572	251169
57573	251170
57574	251171
57575	251172
57576	251173
57577	251174
57578	251175
57579	251176
57580	251177
57581	251178
57582	251179
57583	251180
57584	251181
57585	251182
57586	251183
57588	251185
57589	251186
57590	251187
57591	251188
57592	251189
57593	251190
57594	251191
57595	251192
57596	251193
57597	251194
57598	251195
57599	251196
57600	251197
57601	251198
57602	251199
57603	251200
57604	251201
57605	251202
57606	251203
57607	251204
57608	251205
57609	251206
57610	251207
57611	251208
57612	251209
57613	251210
57614	251211
57615	251212
57616	251213
57617	251214
57618	251215
57619	251216
57620	251217
57621	251218
57622	251219
57623	251220
57624	251221
57625	251222
57626	251223
57627	251224
57628	251225
57629	251226
57630	251227
57631	251228
57632	251229
57633	251230
57634	251231
57635	251232
57636	251233
57637	251234
57638	251235
57639	251236
57640	251237
57641	251238
57642	251239
57643	251240
57644	251241
57645	251242
57647	251244
57648	251245
57649	251246
57650	251247
57651	251248
57653	251250
57654	251251
57655	251252
57656	251253
57657	251254
57658	252064
57659	252065
57660	252066
57661	252067
57662	252068
57663	252069
57664	252070
57665	252071
57666	252072
57667	252073
57668	252074
57669	252075
57670	252076
57671	252077
57672	252078
57674	252080
57675	252081
57676	252082
57677	252083
57678	252084
57679	252085
57680	252086
57681	252087
57682	252088
57683	252089
57684	252090
57685	252091
57686	252092
57687	252093
57688	252094
57689	252095
57690	252096
57691	252097
57692	252098
57693	252099
57694	252100
57695	252101
57696	252102
57697	252103
57698	252104
57699	252105
57700	252106
57701	252107
57703	252109
57704	252110
57705	252111
57706	252112
57707	252113
57708	252114
57709	252115
57710	252116
57711	252117
57712	252118
57713	252119
57714	252120
57715	252121
57716	252122
57717	252123
57718	252124
57719	252125
57720	252126
57721	252161
57722	252162
57723	252163
57724	252164
57725	252165
57726	252166
57727	252167
57728	252168
57729	252169
57730	252170
57731	252171
57732	252172
57733	252173
57734	252174
57735	252175
57736	252176
57737	252177
57738	252178
57739	252179
57740	252180
57741	252181
57742	252182
57743	252183
57744	252184
57746	252186
57747	252187
57748	252188
57749	252189
57750	252190
57751	252191
57752	252192
57753	252193
57754	252194
57755	252195
57756	252196
57757	252197
57758	252198
57759	252199
57760	252200
57761	252201
57762	252202
57763	252203
57764	252204
57765	252205
57766	252206
57767	252207
57768	252208
57769	252209
57770	252210
57771	252211
57772	252212
57773	252213
57774	252214
57775	252215
57776	252216
57777	252217
57778	252218
57779	252219
57780	252220
57781	252221
57782	252222
57783	252223
57784	252224
57785	252225
57787	252227
57788	252228
57789	252229
57790	252230
57791	252231
57792	252232
57793	252233
57794	252234
57795	252235
57796	252236
57797	252237
57798	252238
57799	252239
57800	252240
57802	252242
57803	252243
57804	252244
57805	252245
57806	252246
57807	252247
57808	252248
57809	252249
57810	252250
57811	252251
57812	252252
57813	252253
57814	252254
57815	253064
57816	253065
57817	253066
57818	253067
57819	253068
57820	253069
57821	253070
57822	253071
57823	253072
57824	253073
57825	253074
57826	253075
57827	253076
57828	253077
57829	253078
57830	253079
57831	253080
57832	253081
57833	253082
57834	253083
57835	253084
57836	253085
57837	253086
57838	253087
57839	253088
57840	253089
57841	253090
57842	253091
57843	253092
57844	253093
57845	253094
57846	253095
57847	253096
57848	253097
57849	253098
57850	253099
57851	253100
57852	253101
57853	253102
57854	253103
57855	253104
57856	253105
57857	253106
57858	253107
57859	253108
57860	253109
57861	253110
57862	253111
57863	253112
57864	253113
57865	253114
57866	253115
57867	253116
57868	253117
57869	253118
57870	253119
57871	253120
57872	253121
57873	253122
57874	253123
57875	253124
57876	253125
57877	253126
57878	253161
57879	253162
57880	253163
57881	253164
57882	253165
57883	253166
57884	253167
57885	253168
57886	253169
57887	253170
57888	253171
57889	253172
57890	253173
57891	253174
57892	253175
57893	253176
57894	253177
57895	253178
57896	253179
57897	253180
57898	253181
57899	253182
57902	253185
57903	253186
57905	253188
57906	253189
57907	253190
57908	253191
57909	253192
57910	253193
57911	253194
57912	253195
57913	253196
57914	253197
57915	253198
57916	253199
57917	253200
57918	253201
57919	253202
57920	253203
57921	253204
57922	253205
57923	253206
57924	253207
57925	253208
57926	253209
57927	253210
57928	253211
57929	253212
57930	253213
57931	253214
57932	253215
57933	253216
57934	253217
57935	253218
57936	253219
57937	253220
57938	253221
57939	253222
57940	253223
57941	253224
57942	253225
57943	253226
57944	253227
57945	253228
57946	253229
57947	253230
57948	253231
57949	253232
57950	253233
57951	253234
57952	253235
57953	253236
57954	253237
57955	253238
57956	253239
57957	253240
57959	253242
57960	253243
57961	253244
57962	253245
57963	253246
57964	253247
57965	253248
57966	253249
57967	253250
57968	253251
57969	253252
57970	253253
57971	253254
57972	254064
57973	254065
57974	254066
57975	254067
57976	254068
57977	254069
57978	254070
57979	254071
57980	254072
57981	254073
57982	254074
57983	254075
57984	254076
57985	254077
57986	254078
57987	254079
57988	254080
57989	254081
57991	254083
57992	254084
57993	254085
57994	254086
57995	254087
57996	254088
57997	254089
57998	254090
57999	254091
58000	254092
58001	254093
58002	254094
58003	254095
58004	254096
58005	254097
58006	254098
58007	254099
58008	254100
58009	254101
58010	254102
58011	254103
58012	254104
58013	254105
58014	254106
58015	254107
58016	254108
58017	254109
58018	254110
58020	254112
58021	254113
58022	254114
58023	254115
58024	254116
58025	254117
58026	254118
58027	254119
58028	254120
58029	254121
58030	254122
58031	254123
58032	254124
58033	254125
58034	254126
58035	254161
58036	254162
58037	254163
58038	254164
58039	254165
58040	254166
58041	254167
58042	254168
58043	254169
58045	254171
58046	254172
58047	254173
58048	254174
58049	254175
58050	254176
58051	254177
58052	254178
58053	254179
58054	254180
58055	254181
58056	254182
58057	254183
58058	254184
58059	254185
58060	254186
58061	254187
58062	254188
58063	254189
58064	254190
58065	254191
58066	254192
58067	254193
58068	254194
58069	254195
58070	254196
58071	254197
58072	254198
58073	254199
58074	254200
58075	254201
58076	254202
58077	254203
58078	254204
58079	254205
58080	254206
58081	254207
58082	254208
58083	254209
58084	254210
58085	254211
58086	254212
58087	254213
58088	254214
58089	254215
58090	254216
58091	254217
58092	254218
58093	254219
58094	254220
58096	254222
58097	254223
58098	254224
58099	254225
58100	254226
58101	254227
58102	254228
58103	254229
58104	254230
58105	254231
58106	254232
58107	254233
58108	254234
58109	254235
58110	254236
58111	254237
58112	254238
58113	254239
58114	254240
58115	254241
58116	254242
58117	254243
58118	254244
58119	254245
58120	254246
58121	254247
58122	254248
58123	254249
58124	254250
58125	254251
58126	254252
58127	254253
58128	254254
58129	142064
58130	142065
58131	142066
58132	142067
58133	142068
58134	142069
58135	142070
58136	142071
58137	142072
58138	142073
58139	142074
58140	142075
58141	142076
58142	142077
58143	142078
58144	142079
58145	142080
58146	142081
58147	142082
58148	142083
58149	142084
58150	142085
58151	142086
58152	142087
58153	142088
58154	142089
58155	142090
58156	142091
58157	142092
58158	142093
58159	142094
58160	142095
58161	142096
58162	142097
58163	142098
58164	142099
58165	142100
58166	142101
58167	142102
58168	142103
58169	142104
58171	142106
58172	142107
58173	142108
58174	142109
58175	142110
58177	142112
58178	142113
58179	142114
58180	142115
58181	142116
58182	142117
58183	142118
58184	142119
58185	142120
58186	142121
58187	142122
58188	142123
58189	142124
58190	142125
58192	142161
58193	142162
58194	142163
58195	142164
58196	142165
58197	142166
58198	142167
58199	142168
58200	142169
58201	142170
58203	142172
58204	142173
58205	142174
58206	142175
58207	142176
58208	142177
58209	142178
58210	142179
58212	142181
58213	142182
58214	142183
58215	142184
58216	142185
58217	142186
58218	142187
58219	142188
58220	142189
58221	142190
58222	142191
58223	142192
58224	142193
58225	142194
58226	142195
58227	142196
58228	142197
58229	142198
58230	142199
58231	142200
58232	142201
58233	142202
58234	142203
58235	142204
58237	142206
58238	142207
58240	142209
58241	142210
58242	142211
58243	142212
58244	142213
58245	142214
58246	142215
58247	142216
58248	142217
58249	142218
58250	142219
58251	142220
58252	142221
58253	142222
58254	142223
58255	142224
58256	142225
58257	142226
58258	142227
58259	142228
58260	142229
58261	142230
58262	142231
58263	142232
58264	142233
58265	142234
58266	142235
58267	142236
58268	142237
58269	142238
58270	142239
58271	142240
58272	142241
58273	142242
58274	142243
58275	142244
58276	142245
58277	142246
58278	142247
58279	142248
58280	142249
58281	142250
58282	142251
58283	142252
58284	142253
58285	142254
58286	143064
58287	143065
58288	143066
58289	143067
58290	143068
58291	143069
58292	143070
58293	143071
58294	143072
58295	143073
58296	143074
58297	143075
58298	143076
58299	143077
58300	143078
58301	143079
58302	143080
58303	143081
58304	143082
58305	143083
58306	143084
58307	143085
58308	143086
58310	143088
58311	143089
58312	143090
58313	143091
58314	143092
58315	143093
58316	143094
58317	143095
58318	143096
58319	143097
58320	143098
58321	143099
58322	143100
58323	143101
58324	143102
58325	143103
58326	143104
58328	143106
58329	143107
58330	143108
58331	143109
58333	143111
58334	143112
58335	143113
58336	143114
58337	143115
58338	143116
58339	143117
58340	143118
58341	143119
58342	143120
58343	143121
58344	143122
58345	143123
58346	143124
58347	143125
58348	143126
58349	143161
58350	143162
58351	143163
58352	143164
58353	143165
58354	143166
58355	143167
58356	143168
58357	143169
58358	143170
58359	143171
58360	143172
58361	143173
58362	143174
58363	143175
58364	143176
58365	143177
58366	143178
58367	143179
58368	143180
58369	143181
58370	143182
58371	143183
58372	143184
58373	143185
58374	143186
58375	143187
58376	143188
58377	143189
58378	143190
58379	143191
58380	143192
58381	143193
58382	143194
58383	143195
58384	143196
58385	143197
58386	143198
58387	143199
58388	143200
58389	143201
58390	143202
58393	143205
58394	143206
58395	143207
58396	143208
58397	143209
58398	143210
58399	143211
58400	143212
58401	143213
58402	143214
58403	143215
58404	143216
58405	143217
58406	143218
58407	143219
58408	143220
58409	143221
58410	143222
58411	143223
58412	143224
58413	143225
58414	143226
58415	143227
58416	143228
58417	143229
58418	143230
58419	143231
58420	143232
58421	143233
58422	143234
58423	143235
58424	143236
58425	143237
58426	143238
58427	143239
58428	143240
58429	143241
58430	143242
58431	143243
58432	143244
58433	143245
58434	143246
58435	143247
58436	143248
58437	143249
58438	143250
58439	143251
58440	143252
58441	143253
58443	144064
58444	144065
58445	144066
58446	144067
58447	144068
58448	144069
58449	144070
58450	144071
58451	144072
58452	144073
58453	144074
58454	144075
58455	144076
58456	144077
58457	144078
58458	144079
58459	144080
58460	144081
58461	144082
58462	144083
58463	144084
58464	144085
58465	144086
58466	144087
58467	144088
58468	144089
58469	144090
58470	144091
58471	144092
58472	144093
58473	144094
58474	144095
58475	144096
58476	144097
58477	144098
58478	144099
58479	144100
58480	144101
58481	144102
58482	144103
58483	144104
58484	144105
58485	144106
58486	144107
58487	144108
58489	144110
58490	144111
58491	144112
58492	144113
58493	144114
58494	144115
58495	144116
58496	144117
58497	144118
58498	144119
58499	144120
58500	144121
58502	144123
58503	144124
58504	144125
58505	144126
58506	144161
58507	144162
58508	144163
58509	144164
58510	144165
58511	144166
58512	144167
58513	144168
58514	144169
58515	144170
58516	144171
58517	144172
58518	144173
58519	144174
58520	144175
58521	144176
58522	144177
58523	144178
58524	144179
58525	144180
58526	144181
58527	144182
58528	144183
58529	144184
58530	144185
58531	144186
58532	144187
58533	144188
58534	144189
58535	144190
58536	144191
58537	144192
58538	144193
58539	144194
58540	144195
58541	144196
58542	144197
58543	144198
58544	144199
58545	144200
58546	144201
58547	144202
58548	144203
58549	144204
58550	144205
58551	144206
58552	144207
58553	144208
58554	144209
58555	144210
58556	144211
58557	144212
58558	144213
58559	144214
58560	144215
58561	144216
58562	144217
58563	144218
58564	144219
58566	144221
58567	144222
58568	144223
58569	144224
58570	144225
58571	144226
58572	144227
58573	144228
58574	144229
58575	144230
58576	144231
58577	144232
58578	144233
58579	144234
58580	144235
58581	144236
58582	144237
58583	144238
58584	144239
58585	144240
58587	144242
58588	144243
58589	144244
58590	144245
58591	144246
58592	144247
58593	144248
58594	144249
58595	144250
58596	144251
58597	144252
58598	144253
58599	144254
58600	145064
58601	145065
58602	145066
58603	145067
58604	145068
58605	145069
58606	145070
58607	145071
58608	145072
58609	145073
58610	145074
58611	145075
58612	145076
58613	145077
58614	145078
58615	145079
58616	145080
58617	145081
58618	145082
58619	145083
58620	145084
58621	145085
58622	145086
58623	145087
58624	145088
58625	145089
58626	145090
58627	145091
58628	145092
58629	145093
58630	145094
58631	145095
58632	145096
58633	145097
58634	145098
58635	145099
58636	145100
58637	145101
58638	145102
58639	145103
58640	145104
58641	145105
58642	145106
58643	145107
58644	145108
58645	145109
58646	145110
58647	145111
58648	145112
58649	145113
58650	145114
58651	145115
58652	145116
58653	145117
58654	145118
58655	145119
58656	145120
58657	145121
58658	145122
58659	145123
58660	145124
58661	145125
58662	145126
58663	145161
58664	145162
58665	145163
58666	145164
58667	145165
58668	145166
58669	145167
58670	145168
58671	145169
58672	145170
58673	145171
58674	145172
58675	145173
58676	145174
58677	145175
58678	145176
58679	145177
58680	145178
58681	145179
58682	145180
58683	145181
58684	145182
58685	145183
58686	145184
58687	145185
58688	145186
58689	145187
58690	145188
58691	145189
58692	145190
58694	145192
58695	145193
58696	145194
58697	145195
58698	145196
58699	145197
58700	145198
58701	145199
58702	145200
58703	145201
58704	145202
58705	145203
58706	145204
58707	145205
58708	145206
58709	145207
58710	145208
58711	145209
58712	145210
58713	145211
58714	145212
58715	145213
58716	145214
58717	145215
58718	145216
58719	145217
58720	145218
58721	145219
58722	145220
58723	145221
58724	145222
58725	145223
58726	145224
58727	145225
58728	145226
58729	145227
58730	145228
58731	145229
58732	145230
58733	145231
58734	145232
58735	145233
58736	145234
58737	145235
58738	145236
58739	145237
58740	145238
58741	145239
58742	145240
58743	145241
58744	145242
58745	145243
58746	145244
58747	145245
58748	145246
58749	145247
58750	145248
58751	145249
58752	145250
58753	145251
58754	145252
58755	145253
58756	145254
58757	146064
58758	146065
58759	146066
58760	146067
58762	146069
58763	146070
58764	146071
58765	146072
58766	146073
58767	146074
58768	146075
58769	146076
58770	146077
58771	146078
58772	146079
58773	146080
58774	146081
58775	146082
58776	146083
58777	146084
58778	146085
58779	146086
58780	146087
58781	146088
58782	146089
58783	146090
58784	146091
58785	146092
58786	146093
58787	146094
58788	146095
58789	146096
58790	146097
58791	146098
58792	146099
58793	146100
58794	146101
58795	146102
58796	146103
58797	146104
58798	146105
58799	146106
58800	146107
58801	146108
58802	146109
58803	146110
58804	146111
58805	146112
58806	146113
58807	146114
58808	146115
58809	146116
58810	146117
58811	146118
58812	146119
58813	146120
58814	146121
58815	146122
58816	146123
58817	146124
58818	146125
58819	146126
58820	146161
58821	146162
58822	146163
58823	146164
58824	146165
58825	146166
58826	146167
58827	146168
58828	146169
58829	146170
58830	146171
58831	146172
58832	146173
58833	146174
58838	146179
58839	146180
58840	146181
58841	146182
58842	146183
58843	146184
58844	146185
58845	146186
58846	146187
58847	146188
58848	146189
58849	146190
58850	146191
58851	146192
58852	146193
58853	146194
58854	146195
58855	146196
58856	146197
58857	146198
58858	146199
58860	146201
58861	146202
58862	146203
58863	146204
58864	146205
58865	146206
58866	146207
58867	146208
58869	146210
58870	146211
58871	146212
58872	146213
58873	146214
58874	146215
58875	146216
58876	146217
58877	146218
58878	146219
58879	146220
58880	146221
58881	146222
58882	146223
58883	146224
58884	146225
58885	146226
58886	146227
58887	146228
58888	146229
58889	146230
58890	146231
58891	146232
58892	146233
58893	146234
58894	146235
58895	146236
58896	146237
58897	146238
58898	146239
58899	146240
58900	146241
58901	146242
58902	146243
58903	146244
58904	146245
58905	146246
58906	146247
58907	146248
58908	146249
58909	146250
58910	146251
58911	146252
58912	146253
58913	146254
58914	147064
58915	147065
58916	147066
58917	147067
58918	147068
58919	147069
58920	147070
58921	147071
58922	147072
58923	147073
58924	147074
58925	147075
58926	147076
58927	147077
58928	147078
58929	147079
58930	147080
58931	147081
58932	147082
58933	147083
58934	147084
58935	147085
58936	147086
58937	147087
58938	147088
58939	147089
58940	147090
58941	147091
58942	147092
58943	147093
58944	147094
58945	147095
58946	147096
58947	147097
58948	147098
58949	147099
58950	147100
58951	147101
58952	147102
58953	147103
58954	147104
58955	147105
58956	147106
58957	147107
58958	147108
58959	147109
58960	147110
58961	147111
58962	147112
58963	147113
58964	147114
58965	147115
58966	147116
58967	147117
58968	147118
58969	147119
58970	147120
58971	147121
58972	147122
58973	147123
58974	147124
58975	147125
58976	147126
58977	147161
58978	147162
58979	147163
58980	147164
58981	147165
58982	147166
58983	147167
58984	147168
58985	147169
58986	147170
58987	147171
58988	147172
58989	147173
58990	147174
58991	147175
58992	147176
58993	147177
58994	147178
58995	147179
58996	147180
58997	147181
58998	147182
58999	147183
59000	147184
59001	147185
59002	147186
59003	147187
59004	147188
59005	147189
59006	147190
59007	147191
59008	147192
59009	147193
59010	147194
59011	147195
59012	147196
59013	147197
59014	147198
59015	147199
59016	147200
59017	147201
59018	147202
59019	147203
59020	147204
59021	147205
59022	147206
59023	147207
59024	147208
59025	147209
59026	147210
59027	147211
59028	147212
59029	147213
59030	147214
59031	147215
59032	147216
59033	147217
59034	147218
59035	147219
59036	147220
59037	147221
59038	147222
59039	147223
59040	147224
59041	147225
59042	147226
