32665	193111
32666	193231
32667	193112
32668	193113
32669	244198
32670	208223
32671	244199
32672	193114
32673	207219
32674	193115
32675	193116
32676	200186
32677	193117
32678	193118
32679	244200
32680	193119
32681	193120
32682	193121
32683	193122
32684	193123
32685	193124
32686	193125
32687	244201
32688	244202
32689	193126
32690	244203
32691	193128
32692	193129
32693	193130
32694	193131
32695	193132
32696	217250
32697	184254
32698	193133
32699	193134
32700	229241
32701	211240
32702	193135
32703	244224
32704	193136
32705	206204
32706	193137
32707	193138
32708	193139
32709	179225
32710	193140
32711	193141
32712	193142
32713	193143
32714	241180
32715	193144
32716	210238
32717	193145
32718	244225
32719	193146
32720	193147
32721	193148
32722	193149
32723	193150
32724	207232
32725	244226
32726	193151
32727	193152
32728	199204
32729	193153
32730	193154
32731	193155
32732	193156
32733	193157
32734	193158
32735	181212
32736	180228
32737	244228
32738	193159
32739	193160
32740	194064
32741	244227
32742	244229
32743	194065
32744	194066
32745	244230
32746	194067
32747	194068
32748	194069
32749	194070
32750	244231
32751	194071
32752	186178
32753	176191
32754	194072
32755	244232
32756	194073
32757	194074
32758	194075
32759	194076
32760	194077
32761	194078
32762	194079
32763	183173
32764	210237
32765	194080
32766	194081
32767	194082
32768	210171
32769	192207
32770	194083
32771	191188
32772	235163
32773	213223
32774	234200
32775	194084
32776	194085
32777	194086
32778	194087
32779	241243
32780	182248
32781	203163
32782	194088
32783	194089
32784	196205
32785	194090
32786	241231
32787	194091
32788	241232
32789	184251
32790	241233
32791	186196
32792	212197
32793	176210
32794	194092
32795	194093
32796	241234
32797	194094
32798	194095
32799	194096
32800	241235
32801	194097
32802	241236
32803	194098
32804	194099
32805	241237
32806	241238
32807	241239
32808	241241
32809	241240
32810	197213
32811	194100
32812	194101
32813	194102
32814	194103
32815	194104
32816	194105
32817	241242
32818	194106
32819	182250
32820	194107
32821	241244
32822	210174
32823	222199
32824	203202
32825	194108
32826	194109
32827	179220
32828	194110
32829	181162
32830	194111
32831	185162
32832	194112
32833	194113
32834	196244
32835	241245
32836	194114
32837	194115
32838	241246
32839	194116
32840	194117
32841	194118
32842	193196
32843	193251
32844	214176
32845	241247
32846	194119
32847	194120
32848	194121
32849	194122
32850	241248
32851	194123
32852	193170
32853	194124
32854	194125
32855	194126
32856	198184
32857	194128
32858	190219
32859	194129
32860	194130
32861	194131
32862	194132
32863	194133
32864	194134
32865	194135
32866	194136
32867	194137
32868	194138
32869	194139
32870	194140
32871	194141
32872	194142
32873	241249
32874	180207
32875	194143
32876	194144
32877	194145
32878	194146
32879	194147
32880	194148
32881	241250
32882	194149
32883	194150
32884	194151
32885	194152
32886	194153
32887	194154
32888	194155
32889	194156
32890	194157
32891	194158
32892	194159
32893	194160
32894	195064
32895	237178
32896	237177
32897	195065
32898	195066
32899	203224
32900	210222
32901	195067
32902	203193
32903	213216
32904	195068
32905	200226
32906	195069
32907	192223
32908	188161
32909	195070
32910	195071
32911	195072
32912	195073
32913	195074
32914	195075
32915	235193
32916	195076
32917	195077
32918	208164
32919	195078
32920	214226
32921	195079
32922	182199
32923	184216
32924	235192
32925	184206
32926	195080
32927	235191
32928	179166
32929	185201
32930	214171
32931	195081
32932	183244
32933	183202
32934	195082
32935	195083
32936	195084
32937	188231
32938	183190
32939	235198
32940	195085
32941	235199
32942	176185
32943	191207
32944	195086
32945	235197
32946	211253
32947	195087
32948	235200
32949	195088
32950	195089
32951	235201
32952	195090
32953	195091
32954	183206
32955	195092
32956	235194
32957	235196
32958	201246
32959	214215
32960	213205
32961	208178
32962	235207
32963	206184
32964	235208
32965	195093
32966	181168
32967	195094
32968	195095
32969	195096
32970	195097
32971	195098
32972	177179
32973	235210
32974	204165
32975	195099
32976	195100
32977	195101
32978	195102
32979	195103
32980	195104
32981	195105
32982	197214
32983	235211
32984	195106
32985	235209
32986	197223
32987	235206
32988	202164
32989	235213
32990	176251
32991	195107
32992	195108
32993	186250
32994	195109
32995	195110
32996	216183
32997	241227
32998	195111
32999	235202
33000	235203
33001	235204
33002	235205
33003	235214
33004	230192
33005	235217
33006	195112
33007	191232
33008	210200
33009	235215
33010	235220
33011	184236
33012	235216
33013	195113
33014	189186
33015	195114
33016	208216
33017	195115
33018	176183
33019	195116
33020	235221
33021	196220
33022	195117
33023	195118
33024	195119
33025	195120
33026	214172
33027	195121
33028	195122
33029	195123
33030	180224
33031	195124
33032	195125
33033	194246
33034	188185
33035	195126
33036	195128
33037	235218
33038	235219
33039	212224
33040	198234
33041	196212
33042	235223
33043	197167
33044	217245
33045	195129
33046	178177
33047	195130
33048	235228
33049	195131
33050	189197
33051	195132
33052	195133
33053	195134
33054	235226
33055	195135
33056	195136
33057	195137
33058	195138
33059	195139
33060	195140
33061	195141
33062	195142
33063	195143
33064	195144
33065	195145
33066	195146
33067	195147
33068	235227
33069	195148
33070	195149
33071	184172
33072	195150
33073	205209
33074	235229
33075	195151
33076	195152
33077	195153
33078	235225
33079	195154
33080	193179
33081	195155
33082	195156
33083	195157
33084	195158
33085	195159
33086	198162
33087	195160
33088	196064
33089	196065
33090	196066
33091	196067
33092	196068
33093	196069
33094	204243
33095	196070
33096	235230
33097	196071
33098	192176
33099	210184
33100	235231
33101	196072
33102	196073
33103	196074
33104	184175
33105	184173
33106	196075
33107	235232
33108	199187
33109	205243
33110	196076
33111	196077
33112	196078
33113	235234
33114	235235
33115	196079
33116	196080
33117	196081
33118	196082
33119	196083
33120	235237
33121	196084
33122	196085
33123	196086
33124	196087
33125	208200
33126	196088
33127	235242
33128	196089
33129	235238
33130	196090
33131	196091
33132	196092
33133	235241
33134	200249
33135	196093
33136	209252
33137	235236
33138	196094
33139	196095
33140	235233
33141	196096
33142	196097
33143	196098
33144	196099
33145	184185
33146	207217
33147	196229
33148	235239
33149	235240
33150	204218
33151	205200
33152	176242
33153	196100
33154	235246
33155	196101
33156	196102
33157	196103
33158	196104
33159	196105
33160	235245
33161	196106
33162	178178
33163	196107
33164	196108
33165	196109
33166	196110
33167	184224
33168	196111
33169	235247
33170	196112
33171	196113
33172	196114
33173	196115
33174	196116
33175	196117
33176	177236
33177	196118
33178	196119
33179	204197
33180	196164
33181	207165
33182	196120
33183	196121
33184	196122
33185	196123
33186	196124
33187	235249
33188	196125
33189	196126
33190	236162
33191	196128
33192	197242
33193	196129
33194	235250
33195	196130
33196	196131
33197	196132
33198	196133
33199	196134
33200	196135
33201	196136
33202	196137
33203	201197
33204	196138
33205	196139
33206	196140
33207	196141
33208	196142
33209	196143
33210	226223
33211	235254
33212	196144
33213	196145
33214	196146
33215	196147
33216	205206
33217	236161
33218	177219
33219	211183
33220	196148
33221	196149
33222	210220
33223	196150
33224	196151
33225	196152
33226	235253
33227	196153
33228	235251
33229	196154
33230	196155
33231	196156
33232	196157
33233	196158
33234	196159
33235	196160
33236	197064
33237	197065
33238	197066
33239	197067
33240	197068
33241	197069
33242	197070
33243	197071
33244	197072
33245	197073
33246	197074
33247	197075
33248	197076
33249	197077
33250	197078
33251	179188
33252	197079
33253	197080
33254	197081
33255	234176
33256	197082
33257	197083
33258	215212
33259	197084
33260	244171
33261	179244
33262	197085
33263	197086
33264	197087
33265	197088
33266	197089
33267	214193
33268	214194
33269	197090
33270	197091
33271	197092
33272	197093
33273	197094
33274	197095
33275	213233
33276	190202
33277	197096
33278	244167
33279	197097
33280	210168
33281	244168
33282	244169
33283	197098
33284	244170
33285	190203
33286	211223
33287	197099
33288	197100
33289	197101
33290	197102
33291	197103
33292	201224
33293	201225
33294	197104
33295	197105
33296	243194
33297	197106
33298	202230
33299	197107
33300	204242
33301	197108
33302	197109
33303	197110
33304	197111
33305	197112
33306	197113
33307	226182
33308	203180
33309	197114
33310	206232
33311	214219
33312	197115
33313	244173
33314	244174
33315	244175
33316	197116
33317	197117
33318	197118
33319	197119
33320	244178
33321	197120
33322	186189
33323	244179
33324	176227
33325	244176
33326	197121
33327	244177
33328	189162
33329	178213
33330	197122
33331	244182
33332	244183
33333	182230
33334	178176
33335	207207
33336	244180
33337	180172
33338	197123
33339	244181
33340	197124
33341	197125
33342	244184
33343	197126
33344	197128
33345	197129
33346	197130
33347	197131
33348	244185
33349	197132
33350	197133
33351	205167
33352	197134
33353	244186
33354	197135
33355	244187
33356	197136
33357	197137
33358	197138
33359	244188
33360	197139
33361	197140
33362	197141
33363	197142
33364	197143
33365	197144
33366	197145
33367	197146
33368	203210
33369	197147
33370	244189
33371	197148
33372	197149
33373	197150
33374	197151
33375	244190
33376	197152
33377	197153
33378	197154
33379	197155
33380	197156
33381	197157
33382	197158
33383	197159
33384	244191
33385	197160
33386	198064
33387	198065
33388	198066
33389	198067
33390	244222
33391	193188
33392	188232
33393	198068
33394	201171
33395	209222
33396	229245
33397	198069
33398	198070
33399	198071
33400	198072
33401	220179
33402	210213
33403	198073
33404	198074
33405	220180
33406	176172
33407	220181
33408	198075
33409	198076
33410	189218
33411	198077
33412	220185
33413	198078
33414	198079
33415	198080
33416	216194
33417	198081
33418	220183
33419	211243
33420	198082
33421	201214
33422	220186
33423	220182
33424	198083
33425	220187
33426	195162
33427	198084
33428	198085
33429	198086
33430	198087
33431	220188
33432	220197
33433	220189
33434	198088
33435	198089
33436	206223
33437	214165
33438	198090
33439	220207
33440	198091
33441	220205
33442	198092
33443	198093
33444	220210
33445	189230
33446	194171
33447	198094
33448	220184
33449	220203
33450	220206
33451	220190
33452	183210
33453	176197
33454	220199
33455	208190
33456	220193
33457	187168
33458	198095
33459	183188
33460	220204
33461	198096
33462	198097
33463	220198
33464	220191
33465	199219
33466	198098
33467	198099
33468	198100
33469	209191
33470	220192
33471	198101
33472	198102
33473	220202
33474	198103
33475	198104
33476	220208
33477	198105
33478	198106
33479	206173
33480	220194
33481	198107
33482	220195
33483	220200
33484	220201
33485	178212
33486	220209
33487	203213
33488	198108
33489	212183
33490	220219
33491	220223
33492	204166
33493	220230
33494	198109
33495	195231
33496	220220
33497	198110
33498	198111
33499	191193
33500	220217
33501	198112
33502	176250
33503	185182
33504	220229
33505	220211
33506	198113
33507	220196
33508	220214
33509	200244
33510	191224
33511	198114
33512	198115
33513	198116
33514	198117
33515	201187
33516	198118
33517	198119
33518	198120
33519	177189
33520	198121
33521	211162
33522	198122
33523	198123
33524	220218
33525	198124
33526	198125
33527	220213
33528	198126
33529	198187
33530	198128
33531	220222
33532	198129
33533	198130
33534	198131
33535	198132
33536	198133
33537	215194
33538	195175
33539	183182
33540	199209
33541	195169
33542	220226
33543	220216
33544	220235
33545	220212
33546	198134
33547	198135
33548	220221
33549	198136
33550	190165
33551	220215
33552	198137
33553	220224
33554	198138
33555	198139
33556	220227
33557	220228
33558	198140
33559	220248
33560	198141
33561	198142
33562	220225
33563	221162
33564	220231
33565	198143
33566	198144
33567	198145
33568	198146
33569	198147
33570	198148
33571	198149
33572	198150
33573	198151
33574	198152
33575	188235
33576	180196
33577	198153
33578	198154
33579	195163
33580	178231
33581	220250
33582	198155
33583	220242
33584	198156
33585	220239
33586	198157
33587	220252
33588	220238
33589	210240
33590	178232
33591	198158
33592	200215
33593	200227
33594	220251
33595	198159
33596	220237
33597	198160
33598	199064
33599	199065
33600	220247
33601	199066
33602	199067
33603	220245
33604	199068
33605	199069
33606	190163
33607	220244
33608	199070
33609	178221
33610	199071
33611	199072
33612	199073
33613	199074
33614	199075
33615	220243
33616	188246
33617	220232
33618	187196
33619	199076
33620	192243
33621	199077
33622	199078
33623	199079
33624	199080
33625	199081
33626	188212
33627	220233
33628	220234
33629	199082
33630	220241
33631	220246
33632	220249
33633	181180
33634	199083
33635	200217
33636	187231
33637	220254
33638	220253
33639	211171
33640	221161
33641	221163
33642	221165
33643	210241
33644	221164
33645	221166
33646	221167
33647	210169
33648	199084
33649	199085
33650	199086
33651	199087
33652	199088
33653	199089
33654	199090
33655	186201
33656	221169
33657	199091
33658	199092
33659	221182
33660	221177
33661	221180
33662	199093
33663	199094
33664	199095
33665	199096
33666	199097
33667	199098
33668	199099
33669	221176
33670	198206
33671	199100
33672	199101
33673	192242
33674	199102
33675	199103
33676	199104
33677	199105
33678	201175
33679	199106
33680	199107
33681	199108
33682	220236
33683	221174
33684	199109
33685	199110
33686	199111
33687	199112
33688	221183
33689	199113
33690	199114
33691	220240
33692	221175
33693	199115
33694	221184
33695	199116
33696	221172
33697	199117
33698	199118
33699	199119
33700	199120
33701	199121
33702	199122
33703	199123
33704	221185
33705	221179
33706	221173
33707	196170
33708	199124
33709	199125
33710	199126
33711	199128
33712	221168
33713	192179
33714	193171
33715	221170
33716	221171
33717	199129
33718	221178
33719	187241
33720	221181
33721	211168
33722	221186
33723	199130
33724	221187
33725	195167
33726	199131
33727	199132
33728	221210
33729	221188
33730	199133
33731	199134
33732	199135
33733	221209
33734	199136
33735	185189
33736	199137
33737	199138
33738	190213
33739	199139
33740	190250
33741	199140
33742	199141
33743	186202
33744	199142
33745	199143
33746	199144
33747	199145
33748	221202
33749	199146
33750	221197
33751	199147
33752	221191
33753	199148
33754	199149
33755	199150
33756	178203
33757	221195
33758	199151
33759	221203
33760	178164
33761	221213
33762	199152
33763	199153
33764	199154
33765	221190
33766	199155
33767	199156
33768	199157
33769	198208
33770	221208
33771	199158
33772	199159
33773	199160
33774	200064
33775	200065
33776	221212
33777	193226
33778	183198
33779	200066
33780	200067
33781	200068
33782	200069
33783	200070
33784	221206
33785	221207
33786	200071
33787	200072
33788	200073
33789	221196
33790	200074
33791	200075
33792	200076
33793	221189
33794	200077
33795	221205
33796	204209
33797	200078
33798	221201
33799	200079
33800	200080
33801	200081
33802	200082
33803	221194
33804	195200
33805	198188
33806	206174
33807	221204
33808	200083
33809	221200
33810	200084
33811	200085
33812	200086
33813	200087
33814	200088
33815	200089
33816	221193
33817	200090
33818	200091
33819	200092
33820	221198
33821	194220
33822	200093
33823	200094
33824	200095
33825	200096
33826	200097
33827	200098
33828	211169
33829	211170
33830	221211
33831	207244
33832	200248
33833	200099
33834	200100
33835	200101
33836	200102
33837	200103
33838	200104
33839	200105
33840	200106
33841	221230
33842	200107
33843	200108
33844	200109
33845	200110
33846	200111
33847	200112
33848	221199
33849	200113
33850	200114
33851	200115
33852	221224
33853	194228
33854	200116
33855	200117
33856	200118
33857	200119
33858	200120
33859	200121
33860	200122
33861	200123
33862	221225
33863	200124
33864	200125
33865	200126
33866	200128
33867	200129
33868	200130
33869	200131
33870	200132
33871	200133
33872	200134
33873	221215
33874	200135
33875	200136
33876	200137
33877	200138
33878	200139
33879	214248
33880	200140
33881	221217
33882	221216
33883	184240
33884	221214
33885	200141
33886	200142
33887	200143
33888	200144
33889	198207
33890	200145
33891	182173
33892	200146
33893	200147
33894	200148
33895	200149
33896	200150
33897	221226
33898	200151
33899	186249
33900	212225
33901	221231
33902	200152
33903	200153
33904	200154
33905	180208
33906	200155
33907	221218
33908	200156
33909	191251
33910	221227
33911	200157
33912	221223
33913	200158
33914	221221
33915	200159
33916	200160
33917	201064
33918	201065
33919	201066
33920	201067
33921	201068
33922	181217
33923	201069
33924	201070
33925	201071
33926	201072
33927	221219
33928	221220
33929	221222
33930	201073
33931	189175
33932	221228
33933	201074
33934	221229
33935	201075
33936	201076
33937	201077
33938	201078
33939	201079
33940	201080
33941	201081
33942	201082
33943	221245
33944	201083
33945	195201
33946	201084
33947	201085
33948	203226
33949	201086
33950	201087
33951	201088
33952	201089
33953	221242
33954	201090
33955	201091
33956	201092
33957	201093
33958	201094
33959	201095
33960	201096
33961	201097
33962	201098
33963	201099
33964	201100
33965	201101
33966	201102
33967	216225
33968	201103
33969	201104
33970	198209
33971	201105
33972	221244
33973	201106
33974	201107
33975	201108
33976	213244
33977	221243
33978	221240
33979	201109
33980	201110
33981	221236
33982	201111
33983	221239
33984	201112
33985	221232
33986	201113
33987	201114
33988	208238
33989	201115
33990	201116
33991	201117
33992	201118
33993	200216
33994	221238
33995	201119
33996	201120
33997	221233
33998	201121
33999	201122
34000	221234
34001	203242
34002	201123
34003	221237
34004	201124
34005	201125
34006	177205
34007	201126
34008	201128
34009	201129
34010	201130
34011	201131
34012	201132
34013	192182
34014	201133
34015	188187
34016	221241
34017	201134
34018	201135
34019	221247
34020	201136
34021	221246
34022	221235
34023	201137
34024	201138
34025	201139
34026	201140
34027	201141
34028	197238
34029	201142
34030	201143
34031	201144
34032	221251
34033	201145
34034	201146
34035	201147
34036	201148
34037	201149
34038	201150
34039	201151
34040	201152
34041	201153
34042	201154
34043	201155
34044	222164
34045	201156
34046	201157
34047	222163
34048	201158
34049	201159
34050	201160
34051	202064
34052	202065
34053	202066
34054	202067
34055	202068
34056	202069
34057	202070
34058	202071
34059	202072
34060	221248
34061	202073
34062	202074
34063	202075
34064	202076
34065	195239
34066	202077
34067	194251
34068	202078
34069	202079
34070	202080
34071	213225
34072	202081
34073	202082
34074	206181
34075	202083
34076	202084
34077	202085
34078	202086
34079	221253
34080	202087
34081	178204
34082	202088
34083	202089
34084	202090
34085	202091
34086	202092
34087	202093
34088	202094
34089	202095
34090	202096
34091	196232
34092	202223
34093	202097
34094	202098
34095	202099
34096	202100
34097	202101
34098	202102
34099	202103
34100	202104
34101	202105
34102	202106
34103	199190
34104	221250
34105	221252
34106	221254
34107	222162
34108	176170
34109	177206
34110	202107
34111	202108
34112	202109
34113	202110
34114	202111
34115	222172
34116	202112
34117	202113
34118	202114
34119	202115
34120	222166
34121	189182
34122	200239
34123	202116
34124	202117
34125	202118
34126	202119
34127	202120
34128	202121
34129	202122
34130	202123
34131	202124
34132	202125
34133	202126
34134	222161
34135	202128
34136	202129
34137	222165
34138	202130
34139	202131
34140	202132
34141	202133
34142	222169
34143	202134
34144	202135
34145	202136
34146	202137
34147	202138
34148	222168
34149	202139
34150	202140
34151	202141
34152	222167
34153	202142
34154	202143
34155	202144
34156	202145
34157	202146
34158	202147
34159	202148
34160	202149
34161	202150
34162	222173
34163	202151
34164	212204
34165	202152
34166	202153
34167	202154
34168	202155
34169	222179
34170	222170
34171	222174
34172	202156
34173	202157
34174	192217
34175	202158
34176	202159
34177	202160
34178	203064
34179	203065
34180	177161
34181	222182
34182	203066
34183	222177
34184	203067
34185	203068
34186	203069
34187	203070
34188	203071
34189	203072
34190	203073
34191	222178
34192	203074
34193	203075
34194	203076
34195	203077
34196	203078
34197	203079
34198	203080
34199	203081
34200	203082
34201	203083
34202	203084
34203	209166
34204	222181
34205	203085
34206	203086
34207	203087
34208	203088
34209	203089
34210	203090
34211	203091
34212	222175
34213	203092
34214	203093
34215	203094
34216	222176
34217	203095
34218	208189
34219	203096
34220	203097
34221	203098
34222	222180
34223	202237
34224	222185
34225	203099
34226	203100
34227	203101
34228	203102
34229	203103
34230	203104
34231	222184
34232	203105
34233	222183
34234	203106
34235	203107
34236	203108
34237	203109
34238	203110
34239	203111
34240	203112
34241	222187
34242	203113
34243	203114
34244	203115
34245	203116
34246	203117
34247	203118
34248	203119
34249	189229
34250	203120
34251	203121
34252	203122
34253	203123
34254	203124
34255	178216
34256	195234
34257	203125
34258	203126
34259	222186
34260	203128
34261	197186
34262	203129
34263	203130
34264	203131
34265	203132
34266	203133
34267	203134
34268	222188
34269	203135
34270	203136
34271	203137
34272	203138
34273	203139
34274	203140
34275	203141
34276	204217
34277	203142
34278	203143
34279	203144
34280	203145
34281	183170
34282	203146
34283	203147
34284	203148
34285	203149
34286	203150
34287	203151
34288	203152
34289	203153
34290	203154
34291	203155
34292	203156
34293	203157
34294	203158
34295	203159
34296	203160
34297	204064
34298	204065
34299	212229
34300	204066
34301	204067
34302	204068
34303	222189
34304	204069
34305	204070
34306	204071
34307	204072
34308	204073
34309	222191
34310	204074
34311	204075
34312	204076
34313	204077
34314	204078
34315	204079
34316	204080
34317	204081
34318	204082
34319	204083
34320	204084
34321	196162
34322	204085
34323	204086
34324	204087
34325	204088
34326	222193
34327	204089
34328	204090
34329	204091
34330	204092
34331	204093
34332	204094
34333	204095
34334	204096
34335	204097
34336	204098
34337	204099
34338	204100
34339	204101
34340	204102
34341	204103
34342	204104
34343	222190
34344	204105
34345	222192
34346	204106
34347	204107
34348	204108
34349	204109
34350	204110
34351	204111
34352	204112
34353	204113
34354	204114
34355	204115
34356	204116
34357	204117
34358	204118
34359	204119
34360	213186
34361	204120
34362	204121
34363	204122
34364	222194
34365	204123
34366	204124
34367	204125
34368	204126
34369	204128
34370	204129
34371	204130
34372	204131
34373	204132
34374	204133
34375	204134
34376	204135
34377	204136
34378	204137
34379	204138
34380	204139
34381	242174
34382	187162
34383	194178
34384	197176
34385	194199
34386	204140
34387	204141
34388	242175
34389	204142
34390	204143
34391	204144
34392	204145
34393	204146
34394	208233
34395	204147
34396	204148
34397	204149
34398	211221
34399	204150
34400	204151
34401	204152
34402	235189
34403	204153
34404	204154
34405	204155
34406	204156
34407	204157
34408	204158
34409	204159
34410	204160
34411	179230
34412	242176
34413	205064
34414	242177
34415	205065
34416	205066
34417	202173
34418	205067
34419	205068
34420	205069
34421	205070
34422	205071
34423	205072
34424	205073
34425	186231
34426	242179
34427	242181
34428	242180
34429	203228
34430	207186
34431	242178
34432	202180
34433	210207
34434	194236
34435	205074
34436	205075
34437	205076
34438	205077
34439	205078
34440	205079
34441	205080
34442	206195
34443	242184
34444	176246
34445	242183
34446	205081
34447	205082
34448	205083
34449	205084
34450	205085
34451	242190
34452	205086
34453	178207
34454	205087
34455	205088
34456	205089
34457	205090
34458	205091
34459	205092
34460	209193
34461	242186
34462	205093
34463	205094
34464	205095
34465	205096
34466	205097
34467	242188
34468	212233
34469	205098
34470	205099
34471	242187
34472	242182
34473	242191
34474	242189
34475	205100
34476	242185
34477	205101
34478	205102
34479	242199
34480	242196
34481	242198
34482	205103
34483	205104
34484	242202
34485	242194
34486	242192
34487	205105
34488	205106
34489	205107
34490	242197
34491	205108
34492	205109
34493	205110
34494	205111
34495	205112
34496	214251
34497	205113
34498	205114
34499	205115
34500	242193
34501	205116
34502	199249
34503	201223
34504	205117
34505	242200
34506	185198
34507	181176
34508	205118
34509	205119
34510	242195
34511	242201
34512	242208
34513	242214
34514	205120
34515	205121
34516	187215
34517	205122
34518	205123
34519	205124
34520	242213
34521	205220
34522	205125
34523	214235
34524	205126
34525	205128
34526	242210
34527	242212
34528	205129
34529	205130
34530	205131
34531	205132
34532	184242
34533	205133
34534	205134
34535	205135
34536	205136
34537	242203
34538	205137
34539	205138
34540	205139
34541	242206
34542	194249
34543	205140
34544	213221
34545	242204
34546	242205
34547	242207
34548	242211
34549	205141
34550	205142
34551	205143
34552	242217
34553	211188
34554	205144
34555	205145
34556	205146
34557	205147
34558	182234
34559	205148
34560	202241
34561	205149
34562	183228
34563	242215
34564	205150
34565	205151
34566	205152
34567	242216
34568	242218
34569	242221
34570	242219
34571	205153
34572	205154
34573	242220
34574	205155
34575	205156
34576	205157
34577	205158
34578	209209
34579	242209
34580	205159
34581	205201
34582	205160
34583	206207
34584	214169
34585	206064
34586	242227
34587	206065
34588	195219
34589	206066
34590	242224
34591	206067
34592	206068
34593	192175
34594	242236
34595	242222
34596	206069
34597	242225
34598	206070
34599	206071
34600	206072
34601	242232
34602	206073
34603	206074
34604	206075
34605	206076
34606	242226
34607	206077
34608	206078
34609	242231
34610	206079
34611	206080
34612	242230
34613	206081
34614	206082
34615	242233
34616	206083
34617	206084
34618	206085
34619	242223
34620	206086
34621	206087
34622	242228
34623	242234
34624	206088
34625	206089
34626	206090
34627	206091
34628	206092
34629	206093
34630	206094
34631	211172
34632	242229
34633	178245
34634	206095
34635	206096
34636	242242
34637	206097
34638	208171
34639	206098
34640	206099
34641	206100
34642	206101
34643	242245
34644	206102
34645	206103
34646	206104
34647	187200
34648	206105
34649	242249
34650	206106
34651	206107
34652	206108
34653	206109
34654	206110
34655	206111
34656	242240
34657	206112
34658	206113
34659	242246
34660	242248
34661	242250
34662	206114
34663	206115
34664	206116
34665	206117
34666	206118
34667	206119
34668	206120
34669	206121
34670	242243
34671	206122
34672	242241
34673	206123
34674	206124
34675	206125
34676	186251
34677	206126
34678	181251
34679	206128
34680	206129
34681	206130
34682	206131
34683	242239
34684	242247
34685	242237
34686	242238
34687	206132
34688	206133
34689	206134
34690	242235
34691	243166
34692	206135
34693	243163
34694	206136
34695	206137
34696	243162
34697	206138
34698	206139
34699	242244
34700	206140
34701	200218
34702	206141
34703	206142
34704	206143
34705	206144
34706	206145
34707	242251
34708	206146
34709	206147
34710	206148
34711	243165
34712	206149
34713	206150
34714	206151
34715	206152
34716	206153
34717	206154
34718	206155
34719	195248
34720	206156
34721	206157
34722	206158
34723	206159
34724	206160
34725	207064
34726	207065
34727	207066
34728	242253
34729	207067
34730	207068
34731	243167
34732	243169
34733	243164
34734	207069
34735	242252
34736	207070
34737	207071
34738	207072
34739	243171
34740	207073
34741	243170
34742	207074
34743	207075
34744	207076
34745	207077
34746	194221
34747	207078
34748	207079
34749	243174
34750	207080
34751	207081
34752	243176
34753	207082
34754	207083
34755	207084
34756	207085
34757	207086
34758	243161
34759	207087
34760	207088
34761	207089
34762	243177
34763	243172
34764	207090
34765	207091
34766	207092
34767	207093
34768	207094
34769	243175
34770	242254
34771	243173
34772	207095
34773	207096
34774	207097
34775	207098
34776	207099
34777	207100
34778	207101
34779	243178
34780	207102
34781	207103
34782	207104
34783	207105
34784	243180
34785	207106
34786	207107
34787	207108
34788	207109
34789	243168
34790	207110
34791	207111
34792	207112
34793	207113
34794	243179
34795	207114
34796	207115
34797	207116
34798	243181
34799	207117
34800	207118
34801	207119
34802	207120
34803	207121
34804	207122
34805	207123
34806	207124
34807	207125
34808	207126
34809	208183
34810	207128
34811	207129
34812	207130
34813	207131
34814	243184
34815	207132
34816	207133
34817	207134
34818	207135
34819	217249
34820	207136
34821	207137
34822	207138
34823	207139
34824	207140
34825	207141
34826	243185
34827	207142
34828	207143
34829	207144
34830	207145
34831	207146
34832	207147
34833	207148
34834	207149
34835	243183
34836	207150
34837	200228
34838	243182
34839	207151
34840	207152
34841	207153
34842	207154
34843	243186
34844	207155
34845	207156
34846	207157
34847	207158
34848	207159
34849	243187
34850	180192
34851	207160
34852	208064
34853	208065
34854	208066
34855	208067
34856	208068
34857	208069
34858	208070
34859	208071
34860	208072
34861	208073
34862	208074
34863	208075
34864	208076
34865	208077
34866	238195
34867	208078
34868	208079
34869	208080
34870	208081
34871	208082
34872	208083
34873	243188
34874	208084
34875	208085
34876	243189
34877	208086
34878	208087
34879	208088
34880	209170
34881	208089
34882	208090
34883	208091
34884	244172
34885	208198
34886	208092
34887	208093
34888	208094
34889	208095
34890	208096
34891	208097
34892	208208
34893	209220
34894	208098
34895	208099
34896	208100
34897	208101
34898	208102
34899	208103
34900	207206
34901	208104
34902	208105
34903	189214
34904	208106
34905	209195
34906	208107
34907	208108
34908	208109
34909	208110
34910	208111
34911	208112
34912	208113
34913	186226
34914	225233
34915	210194
34916	241194
34917	178185
34918	208114
34919	208115
34920	177237
34921	241195
34922	208116
34923	201192
34924	179196
34925	208117
34926	217242
34927	208118
34928	203165
34929	208119
34930	241196
34931	208120
34932	208121
34933	208122
34934	208123
34935	214212
34936	208124
34937	208125
34938	208126
34939	208128
34940	208129
34941	241197
34942	244192
34943	241198
34944	208130
34945	212172
34946	241199
34947	208131
34948	176192
34949	244193
34950	208132
34951	208133
34952	244194
34953	208134
34954	208135
34955	180252
34956	208136
34957	197219
34958	208137
34959	208138
34960	208139
34961	208140
34962	204187
34963	208141
34964	208142
34965	208143
34966	208228
34967	208144
34968	208145
34969	208146
34970	208147
34971	208148
34972	205224
34973	208149
34974	208150
34975	208151
34976	208152
34977	208153
34978	241200
34979	208154
34980	217243
34981	208155
34982	208156
34983	208157
34984	208158
34985	208159
34986	208160
34987	177187
34988	209064
34989	207174
34990	209065
34991	209066
34992	209067
34993	184164
34994	209068
34995	209069
34996	209070
34997	209071
